# # Angle(mrad) Diff_term(nm) C3_term(nm) C5_term(nm) C_c_term(nm) C_cc_term(nm) C_3c_term(nm) R(nm)
6.529302930293029661e+00	9.355009826543899676e-01	1.369511104159432477e+02	9.113712241478355125e+00	3.112093590533641763e+00	6.310745490693074611e-02	1.514526353005909431e+00	1.373008538072868703e+02
6.530253025302530823e+00	9.353648753991951059e-01	1.370109033995631194e+02	9.120344965470138732e+00	3.112546438964941764e+00	6.311663782869275652e-02	1.515187596636151213e+00	1.373609514112413592e+02
6.531203120312031096e+00	9.352288077430820357e-01	1.370707137844325700e+02	9.126981550599898796e+00	3.112999287396241765e+00	6.312582075045476693e-02	1.515849032704782662e+00	1.374210666900973479e+02
6.532153215321532258e+00	9.350927796687721338e-01	1.371305415730832920e+02	9.133621998553163479e+00	3.113452135827541767e+00	6.313500367221679122e-02	1.516510661239800717e+00	1.374811996465793129e+02
6.533103310331033420e+00	9.349567911589959923e-01	1.371903867680471478e+02	9.140266311015965428e+00	3.113904984258842212e+00	6.314418659397881550e-02	1.517172482269204981e+00	1.375413502834119868e+02
6.534053405340534582e+00	9.348208421964956383e-01	1.372502493718557162e+02	9.146914489674802695e+00	3.114357832690142214e+00	6.315336951574082591e-02	1.517834495820991725e+00	1.376015186033200166e+02
6.535003500350034855e+00	9.346849327640216476e-01	1.373101293870407460e+02	9.153566536216686700e+00	3.114810681121442215e+00	6.316255243750283632e-02	1.518496701923160108e+00	1.376617046090283054e+02
6.535953595359536905e+00	9.345490628443351433e-01	1.373700268161341285e+02	9.160222452329112031e+00	3.115263529552742661e+00	6.317173535926484673e-02	1.519159100603708845e+00	1.377219083032618983e+02
6.536903690369037179e+00	9.344132324202080175e-01	1.374299416616673852e+02	9.166882239700051116e+00	3.115716377984042662e+00	6.318091828102687102e-02	1.519821691890634430e+00	1.377821296887457834e+02
6.537853785378539229e+00	9.342774414744208222e-01	1.374898739261724074e+02	9.173545900017995081e+00	3.116169226415342219e+00	6.319010120278889531e-02	1.520484475811936687e+00	1.378423687682053185e+02
6.538803880388038614e+00	9.341416899897653225e-01	1.375498236121807167e+02	9.180213434971888020e+00	3.116622074846641777e+00	6.319928412455089184e-02	1.521147452395611444e+00	1.379026255443655771e+02
6.539753975397540664e+00	9.340059779490424985e-01	1.376097907222243180e+02	9.186884846251212267e+00	3.117074923277942222e+00	6.320846704631291613e-02	1.521810621669659636e+00	1.379629000199523148e+02
6.540704070407040938e+00	9.338703053350637662e-01	1.376697752588347328e+02	9.193560135545899570e+00	3.117527771709242224e+00	6.321764996807494041e-02	1.522473983662077091e+00	1.380231921976908893e+02
6.541654165416542099e+00	9.337346721306503117e-01	1.377297772245437955e+02	9.200239304546396824e+00	3.117980620140542669e+00	6.322683288983696470e-02	1.523137538400863411e+00	1.380835020803071416e+02
6.542604260426043261e+00	9.335990783186333131e-01	1.377897966218831698e+02	9.206922354943626985e+00	3.118433468571842671e+00	6.323601581159897511e-02	1.523801285914015979e+00	1.381438296705266850e+02
6.543554355435543535e+00	9.334635238818542735e-01	1.378498334533846617e+02	9.213609288429013944e+00	3.118886317003142672e+00	6.324519873336097164e-02	1.524465226229532622e+00	1.382041749710755880e+02
6.544504450445044696e+00	9.333280088031638000e-01	1.379098877215799348e+02	9.220300106694470088e+00	3.119339165434442673e+00	6.325438165512299593e-02	1.525129359375412275e+00	1.382645379846797482e+02
6.545454545454545858e+00	9.331925330654233797e-01	1.379699594290007951e+02	9.226994811432406962e+00	3.119792013865742675e+00	6.326356457688502022e-02	1.525793685379652986e+00	1.383249187140654897e+02
6.546404640464047020e+00	9.330570966515041587e-01	1.380300485781788780e+02	9.233693404335710397e+00	3.120244862297042232e+00	6.327274749864703063e-02	1.526458204270251917e+00	1.383853171619589091e+02
6.547354735473547294e+00	9.329216995442871641e-01	1.380901551716459323e+02	9.240395887097767158e+00	3.120697710728342233e+00	6.328193042040904104e-02	1.527122916075207781e+00	1.384457333310864442e+02
6.548304830483048455e+00	9.327863417266628598e-01	1.381502792119337073e+02	9.247102261412461388e+00	3.121150559159642235e+00	6.329111334217106533e-02	1.527787820822518405e+00	1.385061672241745327e+02
6.549254925492549617e+00	9.326510231815324792e-01	1.382104207015740371e+02	9.253812528974169282e+00	3.121603407590942680e+00	6.330029626393308961e-02	1.528452918540183392e+00	1.385666188439499535e+02
6.550205020502050779e+00	9.325157438918070252e-01	1.382705796430984719e+02	9.260526691477737771e+00	3.122056256022242682e+00	6.330947918569508615e-02	1.529118209256198346e+00	1.386270881931392864e+02
6.551155115511551053e+00	9.323805038404068268e-01	1.383307560390388460e+02	9.267244750618528926e+00	3.122509104453542683e+00	6.331866210745709656e-02	1.529783692998563094e+00	1.386875752744694239e+02
6.552105210521053102e+00	9.322453030102625382e-01	1.383909498919269083e+02	9.273966708092395095e+00	3.122961952884843129e+00	6.332784502921912084e-02	1.530449369795276127e+00	1.387480800906673721e+02
6.553055305530553376e+00	9.321101413843148054e-01	1.384511612042943227e+02	9.280692565595661137e+00	3.123414801316143130e+00	6.333702795098114513e-02	1.531115239674333939e+00	1.388086026444601373e+02
6.554005400540055426e+00	9.319750189455139333e-01	1.385113899786728950e+02	9.287422324825167053e+00	3.123867649747443132e+00	6.334621087274316942e-02	1.531781302663736133e+00	1.388691429385749530e+02
6.554955495549554811e+00	9.318399356768204411e-01	1.385716362175941754e+02	9.294155987478220027e+00	3.124320498178742245e+00	6.335539379450516595e-02	1.532447558791478759e+00	1.389297009757390526e+02
6.555905590559055973e+00	9.317048915612041737e-01	1.386318999235901970e+02	9.300893555252656597e+00	3.124773346610042690e+00	6.336457671626719024e-02	1.533114008085562752e+00	1.389902767586800678e+02
6.556855685568557135e+00	9.315698865816455232e-01	1.386921810991923962e+02	9.307635029846762720e+00	3.125226195041342692e+00	6.337375963802920065e-02	1.533780650573983939e+00	1.390508702901253173e+02
6.557805780578058297e+00	9.314349207211338744e-01	1.387524797469327211e+02	9.314380412959353706e+00	3.125679043472643137e+00	6.338294255979122493e-02	1.534447486284742146e+00	1.391114815728026315e+02
6.558755875587558570e+00	9.312999939626697143e-01	1.388127958693426933e+02	9.321129706289699612e+00	3.126131891903942694e+00	6.339212548155322147e-02	1.535114515245833422e+00	1.391721106094396703e+02
6.559705970597059732e+00	9.311651062892619679e-01	1.388731294689542608e+02	9.327882911537606958e+00	3.126584740335243140e+00	6.340130840331524575e-02	1.535781737485258258e+00	1.392327574027644630e+02
6.560656065606560894e+00	9.310302576839304400e-01	1.389334805482990021e+02	9.334640030403338784e+00	3.127037588766543141e+00	6.341049132507727004e-02	1.536449153031012704e+00	1.392934219555048685e+02
6.561606160616062056e+00	9.308954481297042616e-01	1.389938491099087798e+02	9.341401064587667946e+00	3.127490437197843587e+00	6.341967424683929433e-02	1.537116761911096585e+00	1.393541042703892003e+02
6.562556255625563217e+00	9.307606776096228884e-01	1.390542351563151442e+02	9.348166015791850469e+00	3.127943285629143144e+00	6.342885716860130474e-02	1.537784564153506617e+00	1.394148043501455163e+02
6.563506350635063491e+00	9.306259461067347694e-01	1.391146386900499294e+02	9.354934885717645088e+00	3.128396134060443146e+00	6.343804009036331515e-02	1.538452559786241514e+00	1.394755221975023574e+02
6.564456445644564653e+00	9.304912536040989002e-01	1.391750597136448562e+02	9.361707676067293704e+00	3.128848982491742703e+00	6.344722301212532556e-02	1.539120748837299102e+00	1.395362578151880939e+02
6.565406540654065815e+00	9.303566000847837136e-01	1.392354982296317871e+02	9.368484388543549812e+00	3.129301830923043148e+00	6.345640593388734985e-02	1.539789131334678984e+00	1.395970112059314374e+02
6.566356635663567864e+00	9.302219855318676345e-01	1.392959542405422440e+02	9.375265024849632312e+00	3.129754679354343594e+00	6.346558885564937413e-02	1.540457707306377433e+00	1.396577823724610141e+02
6.567306730673067250e+00	9.300874099284390795e-01	1.393564277489079757e+02	9.382049586689261034e+00	3.130207527785643151e+00	6.347477177741137067e-02	1.541126476780392052e+00	1.397185713175056208e+02
6.568256825682569300e+00	9.299528732575954582e-01	1.394169187572608735e+02	9.388838075766676283e+00	3.130660376216943597e+00	6.348395469917339495e-02	1.541795439784723332e+00	1.397793780437943667e+02
6.569206920692069573e+00	9.298183755024448383e-01	1.394774272681324874e+02	9.395630493786573112e+00	3.131113224648243598e+00	6.349313762093541924e-02	1.542464596347367545e+00	1.398402025540561908e+02
6.570157015701571623e+00	9.296839166461045023e-01	1.395379532840547085e+02	9.402426842454165268e+00	3.131566073079544044e+00	6.350232054269742965e-02	1.543133946496324072e+00	1.399010448510203730e+02
6.571107110711071009e+00	9.295494966717019469e-01	1.395984968075590587e+02	9.409227123475137233e+00	3.132018921510843601e+00	6.351150346445942618e-02	1.543803490259588740e+00	1.399619049374160511e+02
6.572057205720572171e+00	9.294151155623738836e-01	1.396590578411775425e+02	9.416031338555702845e+00	3.132471769942143602e+00	6.352068638622145047e-02	1.544473227665162707e+00	1.400227828159729597e+02
6.573007300730073332e+00	9.292807733012672378e-01	1.397196363874416534e+02	9.422839489402530688e+00	3.132924618373443160e+00	6.352986930798347476e-02	1.545143158741042022e+00	1.400836784894203220e+02
6.573957395739574494e+00	9.291464698715383719e-01	1.397802324488833108e+02	9.429651577722809819e+00	3.133377466804743605e+00	6.353905222974549905e-02	1.545813283515226066e+00	1.401445919604881283e+02
6.574907490749074768e+00	9.290122052563538624e-01	1.398408460280340364e+02	9.436467605224196475e+00	3.133830315236043162e+00	6.354823515150749558e-02	1.546483602015710890e+00	1.402055232319057723e+02
6.575857585758575929e+00	9.288779794388890565e-01	1.399014771274257498e+02	9.443287573614881580e+00	3.134283163667343608e+00	6.355741807326951986e-02	1.547154114270497427e+00	1.402664723064034717e+02
6.576807680768077091e+00	9.287437924023302926e-01	1.399621257495900863e+02	9.450111484603505474e+00	3.134736012098643609e+00	6.356660099503154415e-02	1.547824820307581506e+00	1.403274391867110751e+02
6.577757775777578253e+00	9.286096441298723470e-01	1.400227918970588519e+02	9.456939339899234298e+00	3.135188860529944055e+00	6.357578391679354068e-02	1.548495720154962951e+00	1.403884238755588569e+02
6.578707870787078527e+00	9.284755346047209867e-01	1.400834755723635396e+02	9.463771141211697824e+00	3.135641708961243612e+00	6.358496683855555109e-02	1.549166813840637591e+00	1.404494263756768078e+02
6.579657965796579688e+00	9.283414638100903060e-01	1.401441767780362682e+02	9.470606890251060506e+00	3.136094557392543614e+00	6.359414976031757538e-02	1.549838101392606582e+00	1.405104466897956286e+02
6.580608060806080850e+00	9.282074317292052790e-01	1.402048955166084454e+02	9.477446588727941545e+00	3.136547405823843615e+00	6.360333268207958579e-02	1.550509582838865308e+00	1.405714848206455372e+02
6.581558155815582012e+00	9.280734383452998726e-01	1.402656317906119909e+02	9.484290238353480618e+00	3.137000254255143616e+00	6.361251560384161008e-02	1.551181258207414038e+00	1.406325407709573483e+02
6.582508250825084062e+00	9.279394836416179349e-01	1.403263856025785401e+02	9.491137840839298789e+00	3.137453102686444062e+00	6.362169852560363437e-02	1.551853127526249265e+00	1.406936145434616492e+02
6.583458345834583447e+00	9.278055676014134168e-01	1.403871569550397851e+02	9.497989397897498520e+00	3.137905951117743619e+00	6.363088144736564478e-02	1.552525190823369039e+00	1.407547061408892546e+02
6.584408440844085497e+00	9.276716902079489291e-01	1.404479458505275886e+02	9.504844911240718730e+00	3.138358799549044065e+00	6.364006436912765519e-02	1.553197448126772962e+00	1.408158155659713202e+02
6.585358535853585771e+00	9.275378514444977407e-01	1.405087522915735292e+02	9.511704382582047757e+00	3.138811647980344066e+00	6.364924729088966560e-02	1.553869899464457527e+00	1.408769428214386608e+02
6.586308630863087821e+00	9.274040512943418912e-01	1.405695762807094980e+02	9.518567813635097963e+00	3.139264496411644512e+00	6.365843021265168988e-02	1.554542544864422560e+00	1.409380879100227446e+02
6.587258725872587206e+00	9.272702897407743006e-01	1.406304178204670734e+02	9.525435206113950670e+00	3.139717344842944069e+00	6.366761313441370029e-02	1.555215384354663888e+00	1.409992508344546138e+02
6.588208820882088368e+00	9.271365667670961042e-01	1.406912769133781183e+02	9.532306561733213002e+00	3.140170193274244070e+00	6.367679605617572458e-02	1.555888417963182002e+00	1.410604315974659642e+02
6.589158915891589530e+00	9.270028823566189846e-01	1.407521535619742679e+02	9.539181882207959262e+00	3.140623041705544072e+00	6.368597897793773499e-02	1.556561645717973619e+00	1.411216302017881787e+02
6.590109010901090691e+00	9.268692364926638394e-01	1.408130477687872997e+02	9.546061169253777123e+00	3.141075890136844073e+00	6.369516189969975928e-02	1.557235067647037674e+00	1.411828466501530386e+02
6.591059105910590965e+00	9.267356291585616690e-01	1.408739595363488490e+02	9.552944424586724992e+00	3.141528738568143631e+00	6.370434482146176969e-02	1.557908683778370662e+00	1.412440809452921258e+02
6.592009200920092127e+00	9.266020603376522446e-01	1.409348888671908639e+02	9.559831649923397734e+00	3.141981586999444076e+00	6.371352774322378010e-02	1.558582494139973296e+00	1.413053330899376760e+02
6.592959295929593289e+00	9.264685300132857737e-01	1.409958357638448376e+02	9.566722846980836081e+00	3.142434435430744077e+00	6.372271066498579051e-02	1.559256498759840959e+00	1.413666030868214420e+02
6.593909390939094450e+00	9.263350381688216784e-01	1.410568002288426896e+02	9.573618017476615449e+00	3.142887283862044523e+00	6.373189358674781479e-02	1.559930697665974142e+00	1.414278909386757448e+02
6.594859485948594724e+00	9.262015847876291508e-01	1.411177822647159417e+02	9.580517163128776659e+00	3.143340132293344080e+00	6.374107650850982520e-02	1.560605090886368229e+00	1.414891966482326779e+02
6.595809580958095886e+00	9.260681698530865980e-01	1.411787818739965417e+02	9.587420285655884555e+00	3.143792980724644526e+00	6.375025943027184949e-02	1.561279678449024599e+00	1.415505202182248468e+02
6.596759675967597047e+00	9.259347933485824189e-01	1.412397990592160966e+02	9.594327386776972943e+00	3.144245829155944083e+00	6.375944235203385990e-02	1.561954460381938858e+00	1.416118616513846007e+02
6.597709770977098209e+00	9.258014552575141165e-01	1.413008338229063838e+02	9.601238468211592547e+00	3.144698677587244529e+00	6.376862527379588419e-02	1.562629436713110609e+00	1.416732209504446018e+02
6.598659865986599371e+00	9.256681555632895186e-01	1.413618861675990672e+02	9.608153531679764825e+00	3.145151526018544086e+00	6.377780819555789460e-02	1.563304607470536789e+00	1.417345981181375691e+02
6.599609960996099645e+00	9.255348942493251130e-01	1.414229560958259526e+02	9.615072578902028155e+00	3.145604374449844087e+00	6.378699111731990501e-02	1.563979972682216113e+00	1.417959931571963921e+02
6.600560056005601695e+00	9.254016712990474902e-01	1.414840436101187606e+02	9.621995611599418297e+00	3.146057222881144533e+00	6.379617403908192930e-02	1.564655532376147073e+00	1.418574060703540738e+02
6.601510151015101968e+00	9.252684866958927890e-01	1.415451487130091550e+02	9.628922631493438189e+00	3.146510071312444534e+00	6.380535696084393971e-02	1.565331286580326831e+00	1.419188368603436459e+02
6.602460246024603130e+00	9.251353404233063626e-01	1.416062714070289701e+02	9.635853640306125456e+00	3.146962919743744980e+00	6.381453988260596399e-02	1.566007235322754543e+00	1.419802855298983957e+02
6.603410341034103404e+00	9.250022324647434457e-01	1.416674116947097843e+02	9.642788639759972469e+00	3.147415768175044537e+00	6.382372280436797440e-02	1.566683378631426482e+00	1.420417520817515822e+02
6.604360436043604565e+00	9.248691628036682655e-01	1.417285695785835173e+02	9.649727631578011611e+00	3.147868616606344983e+00	6.383290572612999869e-02	1.567359716534343139e+00	1.421032365186367485e+02
6.605310531053105727e+00	9.247361314235552632e-01	1.417897450611817760e+02	9.656670617483731789e+00	3.148321465037644540e+00	6.384208864789199522e-02	1.568036249059501230e+00	1.421647388432874379e+02
6.606260626062606889e+00	9.246031383078877619e-01	1.418509381450363662e+02	9.663617599201144159e+00	3.148774313468944985e+00	6.385127156965401951e-02	1.568712976234899914e+00	1.422262590584373925e+02
6.607210721072107162e+00	9.244701834401592988e-01	1.419121488326788096e+02	9.670568578454732389e+00	3.149227161900244099e+00	6.386045449141602992e-02	1.569389898088534796e+00	1.422877971668202406e+02
6.608160816081608324e+00	9.243372668038719597e-01	1.419733771266411679e+02	9.677523556969511276e+00	3.149680010331544544e+00	6.386963741317805421e-02	1.570067014648407477e+00	1.423493531711701792e+02
6.609110911091109486e+00	9.242043883825380446e-01	1.420346230294549628e+02	9.684482536470950365e+00	3.150132858762844545e+00	6.387882033494006462e-02	1.570744325942513564e+00	1.424109270742211208e+02
6.610061006100610648e+00	9.240715481596791792e-01	1.420958865436519432e+02	9.691445518685052107e+00	3.150585707194144991e+00	6.388800325670208891e-02	1.571421831998852436e+00	1.424725188787072057e+02
6.611011101110110921e+00	9.239387461188264261e-01	1.421571676717638013e+02	9.698412505338277256e+00	3.151038555625444548e+00	6.389718617846409932e-02	1.572099532845420811e+00	1.425341285873627726e+02
6.611961196119612083e+00	9.238059822435200630e-01	1.422184664163224284e+02	9.705383498157628352e+00	3.151491404056744994e+00	6.390636910022612360e-02	1.572777428510218511e+00	1.425957562029223027e+02
6.612911291129113245e+00	9.236732565173101372e-01	1.422797827798594312e+02	9.712358498870564461e+00	3.151944252488044995e+00	6.391555202198812013e-02	1.573455519021242477e+00	1.426574017281202771e+02
6.613861386138614407e+00	9.235405689237561333e-01	1.423411167649065874e+02	9.719337509205066894e+00	3.152397100919344997e+00	6.392473494375014442e-02	1.574133804406491866e+00	1.427190651656913474e+02
6.614811481148115568e+00	9.234079194464268614e-01	1.424024683739955606e+02	9.726320530889593030e+00	3.152849949350644998e+00	6.393391786551216871e-02	1.574812284693963393e+00	1.427807465183702504e+02
6.615761576157615842e+00	9.232753080689005687e-01	1.424638376096581283e+02	9.733307565653115390e+00	3.153302797781944555e+00	6.394310078727417912e-02	1.575490959911655997e+00	1.428424457888919505e+02
6.616711671167117892e+00	9.231427347747649392e-01	1.425252244744260679e+02	9.740298615225098544e+00	3.153755646213245001e+00	6.395228370903620341e-02	1.576169830087568169e+00	1.429041629799914404e+02
6.617661766176618166e+00	9.230101995476173160e-01	1.425866289708309864e+02	9.747293681335488458e+00	3.154208494644545002e+00	6.396146663079821382e-02	1.576848895249696847e+00	1.429658980944037694e+02
6.618611861186119327e+00	9.228777023710641458e-01	1.426480511014047181e+02	9.754292765714748015e+00	3.154661343075845004e+00	6.397064955256023810e-02	1.577528155426041190e+00	1.430276511348642714e+02
6.619561956195619601e+00	9.227452432287214235e-01	1.427094908686789267e+02	9.761295870093828597e+00	3.155114191507145005e+00	6.397983247432223464e-02	1.578207610644598802e+00	1.430894221041083085e+02
6.620512051205120763e+00	9.226128221042143585e-01	1.427709482751854182e+02	9.768302996204187849e+00	3.155567039938445451e+00	6.398901539608425892e-02	1.578887260933368175e+00	1.431512110048713851e+02
6.621462146214621924e+00	9.224804389811781524e-01	1.428324233234558847e+02	9.775314145777755925e+00	3.156019888369745452e+00	6.399819831784626933e-02	1.579567106320347136e+00	1.432130178398890905e+02
6.622412241224123086e+00	9.223480938432564447e-01	1.428939160160221036e+02	9.782329320546992335e+00	3.156472736801045453e+00	6.400738123960829362e-02	1.580247146833533956e+00	1.432748426118972134e+02
6.623362336233623360e+00	9.222157866741034216e-01	1.429554263554155682e+02	9.789348522244816664e+00	3.156925585232345011e+00	6.401656416137030403e-02	1.580927382500925571e+00	1.433366853236314284e+02
6.624312431243124522e+00	9.220835174573812631e-01	1.430169543441683970e+02	9.796371752604692063e+00	3.157378433663645456e+00	6.402574708313232832e-02	1.581607813350522695e+00	1.433985459778279790e+02
6.625262526252625683e+00	9.219512861767629186e-01	1.430784999848120549e+02	9.803399013360536429e+00	3.157831282094945013e+00	6.403493000489433873e-02	1.582288439410320935e+00	1.434604245772228239e+02
6.626212621262126845e+00	9.218190928159297748e-01	1.431400632798783477e+02	9.810430306246793464e+00	3.158284130526245459e+00	6.404411292665634914e-02	1.582969260708320114e+00	1.435223211245521497e+02
6.627162716271627119e+00	9.216869373585730996e-01	1.432016442318989107e+02	9.817465632998377600e+00	3.158736978957545016e+00	6.405329584841835955e-02	1.583650277272516504e+00	1.435842356225522281e+02
6.628112811281128280e+00	9.215548197883928205e-01	1.432632428434056919e+02	9.824504995350737957e+00	3.159189827388845462e+00	6.406247877018038384e-02	1.584331489130910597e+00	1.436461680739597568e+02
6.629062906290629442e+00	9.214227400890990793e-01	1.433248591169301847e+02	9.831548395039783728e+00	3.159642675820145463e+00	6.407166169194239425e-02	1.585012896311498443e+00	1.437081184815110362e+02
6.630013001300130604e+00	9.212906982444106774e-01	1.433864930550043368e+02	9.838595833801949908e+00	3.160095524251445909e+00	6.408084461370441853e-02	1.585694498842279643e+00	1.437700868479430483e+02
6.630963096309631766e+00	9.211586942380561860e-01	1.434481446601596417e+02	9.845647313374145781e+00	3.160548372682745466e+00	6.409002753546644282e-02	1.586376296751250914e+00	1.438320731759922921e+02
6.631913191319132039e+00	9.210267280537732804e-01	1.435098139349280189e+02	9.852702835493797551e+00	3.161001221114045467e+00	6.409921045722845323e-02	1.587058290066410970e+00	1.438940774683959489e+02
6.632863286328634089e+00	9.208947996753088505e-01	1.435715008818411604e+02	9.859762401898825246e+00	3.161454069545345913e+00	6.410839337899046364e-02	1.587740478815758749e+00	1.439560997278910008e+02
6.633813381338134363e+00	9.207629090864195565e-01	1.436332055034307302e+02	9.866826014327633843e+00	3.161906917976645470e+00	6.411757630075247405e-02	1.588422863027290965e+00	1.440181399572145722e+02
6.634763476347634636e+00	9.206310562708708289e-01	1.436949278022284773e+02	9.873893674519145236e+00	3.162359766407945472e+00	6.412675922251449834e-02	1.589105442729006334e+00	1.440801981591040430e+02
6.635713571357135798e+00	9.204992412124376466e-01	1.437566677807661506e+02	9.880965384212764491e+00	3.162812614839245473e+00	6.413594214427650875e-02	1.589788217948902904e+00	1.441422743362967935e+02
6.636663666366636960e+00	9.203674638949040920e-01	1.438184254415755561e+02	9.888041145148410038e+00	3.163265463270545919e+00	6.414512506603853303e-02	1.590471188714979611e+00	1.442043684915304311e+02
6.637613761376138122e+00	9.202357243020640176e-01	1.438802007871883006e+02	9.895120959066479926e+00	3.163718311701845920e+00	6.415430798780054344e-02	1.591154355055233394e+00	1.442664806275425065e+02
6.638563856385638395e+00	9.201040224177201576e-01	1.439419938201361617e+02	9.902204827707883794e+00	3.164171160133145921e+00	6.416349090956256773e-02	1.591837716997662744e+00	1.443286107470708828e+02
6.639513951395139557e+00	9.199723582256843502e-01	1.440038045429508600e+02	9.909292752814025107e+00	3.164624008564445479e+00	6.417267383132457814e-02	1.592521274570265932e+00	1.443907588528534518e+02
6.640464046404640719e+00	9.198407317097779812e-01	1.440656329581642012e+02	9.916384736126817145e+00	3.165076856995745924e+00	6.418185675308658855e-02	1.593205027801041451e+00	1.444529249476282473e+02
6.641414141414141881e+00	9.197091428538318736e-01	1.441274790683078209e+02	9.923480779388649253e+00	3.165529705427045926e+00	6.419103967484859896e-02	1.593888976717986461e+00	1.445151090341334168e+02
6.642364236423643042e+00	9.195775916416856210e-01	1.441893428759135247e+02	9.930580884342427694e+00	3.165982553858345927e+00	6.420022259661062325e-02	1.594573121349100342e+00	1.445773111151072783e+02
6.643314331433143316e+00	9.194460780571886982e-01	1.442512243835128629e+02	9.937685052731540125e+00	3.166435402289645484e+00	6.420940551837263366e-02	1.595257461722378700e+00	1.446395311932879792e+02
6.644264426442644478e+00	9.193146020841989063e-01	1.443131235936378687e+02	9.944793286299907109e+00	3.166888250720945930e+00	6.421858844013465795e-02	1.595941997865823136e+00	1.447017692714144061e+02
6.645214521452146528e+00	9.191831637065841498e-01	1.443750405088200637e+02	9.951905586791911063e+00	3.167341099152246375e+00	6.422777136189668223e-02	1.596626729807429479e+00	1.447640253522249623e+02
6.646164616461646801e+00	9.190517629082211037e-01	1.444369751315911969e+02	9.959021955952445992e+00	3.167793947583546377e+00	6.423695428365869264e-02	1.597311657575196220e+00	1.448262994384583635e+02
6.647114711471147963e+00	9.189203996729958801e-01	1.444989274644830175e+02	9.966142395526908615e+00	3.168246796014846378e+00	6.424613720542068918e-02	1.597996781197121630e+00	1.448885915328536385e+02
6.648064806480648237e+00	9.187890739848036947e-01	1.445608975100272744e+02	9.973266907261196579e+00	3.168699644446145935e+00	6.425532012718271346e-02	1.598682100701203534e+00	1.449509016381496451e+02
6.649014901490150287e+00	9.186577858275487563e-01	1.446228852707557166e+02	9.980395492901703136e+00	3.169152492877446381e+00	6.426450304894473775e-02	1.599367616115440871e+00	1.450132297570856110e+02
6.649964996499650560e+00	9.185265351851449322e-01	1.446848907491999796e+02	9.987528154195315366e+00	3.169605341308746382e+00	6.427368597070674816e-02	1.600053327467830577e+00	1.450755758924007353e+02
6.650915091509150834e+00	9.183953220415148611e-01	1.447469139478918976e+02	9.994664892889424834e+00	3.170058189740045940e+00	6.428286889246875857e-02	1.600739234786371590e+00	1.451379400468343590e+02
6.651865186518651996e+00	9.182641463805906179e-01	1.448089548693631343e+02	1.000180571073192759e+01	3.170511038171345941e+00	6.429205181423078286e-02	1.601425338099061957e+00	1.452003222231259656e+02
6.652815281528153157e+00	9.181330081863132708e-01	1.448710135161455241e+02	1.000895060947121884e+01	3.170963886602646387e+00	6.430123473599280715e-02	1.602111637433899727e+00	1.452627224240152657e+02
6.653765376537654319e+00	9.180019074426333248e-01	1.449330898907706455e+02	1.001609959085617518e+01	3.171416735033946388e+00	6.431041765775480368e-02	1.602798132818882726e+00	1.453251406522417994e+02
6.654715471547154593e+00	9.178708441335102775e-01	1.449951839957703328e+02	1.002325265663619369e+01	3.171869583465246389e+00	6.431960057951681409e-02	1.603484824282009447e+00	1.453875769105455902e+02
6.655665566556655754e+00	9.177398182429127305e-01	1.450572958336762781e+02	1.003040980856115993e+01	3.172322431896546391e+00	6.432878350127883837e-02	1.604171711851277271e+00	1.454500312016664623e+02
6.656615661566156916e+00	9.176088297548183892e-01	1.451194254070202874e+02	1.003757104838147463e+01	3.172775280327846392e+00	6.433796642304086266e-02	1.604858795554686024e+00	1.455125035283446948e+02
6.657565756575658078e+00	9.174778786532145070e-01	1.451815727183339106e+02	1.004473637784801099e+01	3.173228128759146394e+00	6.434714934480287307e-02	1.605546075420231755e+00	1.455749938933202827e+02
6.658515851585158352e+00	9.173469649220971078e-01	1.452437377701490675e+02	1.005190579871216094e+01	3.173680977190446395e+00	6.435633226656488348e-02	1.606233551475913401e+00	1.456375022993337041e+02
6.659465946594659513e+00	9.172160885454713197e-01	1.453059205649973933e+02	1.005907931272582090e+01	3.174133825621745952e+00	6.436551518832690777e-02	1.606921223749729455e+00	1.457000287491253800e+02
6.660416041604160675e+00	9.170852495073514854e-01	1.453681211054106939e+02	1.006625692164137931e+01	3.174586674053046398e+00	6.437469811008891818e-02	1.607609092269678408e+00	1.457625732454359877e+02
6.661366136613662725e+00	9.169544477917611625e-01	1.454303393939206330e+02	1.007343862721172201e+01	3.175039522484346843e+00	6.438388103185094247e-02	1.608297157063757199e+00	1.458251357910060904e+02
6.662316231623162999e+00	9.168236833827330123e-01	1.454925754330589029e+02	1.008062443119022866e+01	3.175492370915646845e+00	6.439306395361295288e-02	1.608985418159964320e+00	1.458877163885765356e+02
6.663266326632664160e+00	9.166929562643088003e-01	1.455548292253572811e+02	1.008781433533079763e+01	3.175945219346946846e+00	6.440224687537496329e-02	1.609673875586297376e+00	1.459503150408882561e+02
6.664216421642164434e+00	9.165622664205391734e-01	1.456171007733475165e+02	1.009500834138781578e+01	3.176398067778246848e+00	6.441142979713698757e-02	1.610362529370755524e+00	1.460129317506823838e+02
6.665166516651666484e+00	9.164316138354841046e-01	1.456793900795614150e+02	1.010220645111617976e+01	3.176850916209546849e+00	6.442061271889901186e-02	1.611051379541337258e+00	1.460755665207001925e+02
6.666116611661166758e+00	9.163009984932125596e-01	1.457416971465304982e+02	1.010940866627126766e+01	3.177303764640846850e+00	6.442979564066102227e-02	1.611740426126038850e+00	1.461382193536827856e+02
